timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/23 02:46:49.396, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:46:49.396, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 02:47:19.396, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:47:19.397, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.83 W
2026/05/23 02:47:19.397, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:47:19.397, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:47:49.397, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.74 W
2026/05/23 02:47:49.398, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 02:47:49.398, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:47:49.398, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:48:19.398, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:48:19.398, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:48:19.398, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:48:19.398, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:48:49.398, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.73 W
2026/05/23 02:48:49.398, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:48:49.398, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:48:49.398, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 02:49:19.398, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.76 W
2026/05/23 02:49:19.398, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:49:19.398, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:49:19.398, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 02:49:49.399, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:49:49.399, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:49:49.399, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:49:49.399, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 02:50:19.399, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.73 W
2026/05/23 02:50:19.400, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:50:19.400, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:50:19.400, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 02:50:49.400, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:50:49.401, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:50:49.401, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:50:49.401, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:51:19.401, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.78 W
2026/05/23 02:51:19.401, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:51:19.401, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:51:19.401, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:51:49.401, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:51:49.402, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:51:49.402, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:51:49.402, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:52:19.402, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.77 W
2026/05/23 02:52:19.402, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:52:19.403, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:52:19.403, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:52:49.403, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.76 W
2026/05/23 02:52:49.403, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:52:49.403, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:52:49.403, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:53:19.403, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 02:53:19.404, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 02:53:19.404, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:53:19.404, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:53:49.404, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 02:53:49.404, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 02:53:49.404, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:53:49.404, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:54:19.404, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 02:54:19.405, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:54:19.405, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:54:19.405, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:54:49.405, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.10 W
2026/05/23 02:54:49.406, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 02:54:49.406, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:54:49.406, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:55:19.406, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/23 02:55:19.407, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:55:19.407, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:55:19.407, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 02:55:49.407, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 02:55:49.408, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:55:49.408, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:55:49.408, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:56:19.408, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:56:19.408, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:56:19.409, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 02:56:19.409, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:56:49.409, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 02:56:49.409, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:56:49.409, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:56:49.410, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:57:19.410, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/23 02:57:19.410, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:57:19.410, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:57:19.410, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:57:49.410, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 02:57:49.411, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 02:57:49.411, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:57:49.411, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 02:58:19.411, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 02:58:19.412, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 02:58:19.412, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:58:19.412, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:58:49.412, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:58:49.413, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:58:49.413, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:58:49.413, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 02:59:19.413, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.74 W
2026/05/23 02:59:19.413, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:59:19.414, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:59:19.414, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.63 W
2026/05/23 02:59:49.414, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 02:59:49.414, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:59:49.415, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:59:49.415, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:00:19.415, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.76 W
2026/05/23 03:00:19.415, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:00:19.415, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:00:19.416, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:00:49.416, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.73 W
2026/05/23 03:00:49.416, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 03:00:49.416, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:00:49.416, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:01:19.417, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 03:01:19.417, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 03:01:19.417, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:01:19.417, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:01:49.418, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 03:01:49.418, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:01:49.418, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:01:49.418, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:02:19.418, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.75 W
2026/05/23 03:02:19.419, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:02:19.419, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:02:19.419, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:02:49.419, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.71 W
2026/05/23 03:02:49.420, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 03:02:49.420, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:02:49.420, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 03:03:19.420, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:03:19.420, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:03:19.421, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:03:19.421, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:03:49.421, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:03:49.421, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 03:03:49.421, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:03:49.422, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:04:19.422, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:04:19.422, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:04:19.422, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:04:19.422, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:04:49.423, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:04:49.423, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 03:04:49.423, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:04:49.423, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:05:19.423, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:05:19.424, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:05:19.424, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:05:19.424, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:05:49.424, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:05:49.425, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.81 W
2026/05/23 03:05:49.425, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:05:49.425, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:06:19.425, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:06:19.425, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:06:19.425, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:06:19.426, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:06:49.426, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 03:06:49.426, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 03:06:49.426, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:06:49.426, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:07:19.427, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 03:07:19.427, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.81 W
2026/05/23 03:07:19.427, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:07:19.427, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:07:49.427, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 03:07:49.428, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 03:07:49.428, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:07:49.428, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:08:19.428, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:08:19.429, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:08:19.429, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:08:19.430, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 03:08:49.429, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 03:08:49.430, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 03:08:49.430, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:08:49.430, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:09:19.430, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:09:19.430, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.83 W
2026/05/23 03:09:19.430, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:09:19.431, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 03:09:49.431, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:09:49.431, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.85 W
2026/05/23 03:09:49.431, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:09:49.431, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:10:19.431, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.74 W
2026/05/23 03:10:19.432, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:10:19.432, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.77 W
2026/05/23 03:10:19.432, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:10:49.432, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.74 W
2026/05/23 03:10:49.433, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.83 W
2026/05/23 03:10:49.433, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:10:49.433, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:11:19.433, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:11:19.434, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.80 W
2026/05/23 03:11:19.434, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:11:19.434, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:11:49.434, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/23 03:11:49.434, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.84 W
2026/05/23 03:11:49.434, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:11:49.434, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:12:19.435, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:12:19.435, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 03:12:19.435, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:12:19.435, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:12:49.435, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:12:49.436, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:12:49.436, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:12:49.436, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:13:19.436, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:13:19.437, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.81 W
2026/05/23 03:13:19.437, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:13:19.437, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:13:49.437, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:13:49.438, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:13:49.438, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:13:49.438, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:14:19.438, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/23 03:14:19.438, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.82 W
2026/05/23 03:14:19.439, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:14:19.439, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:14:49.439, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:14:49.439, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.80 W
2026/05/23 03:14:49.439, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 03:14:49.440, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:15:19.440, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:15:19.440, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 03:15:19.440, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:15:19.440, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:15:49.440, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:15:49.441, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:15:49.441, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:15:49.441, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:16:19.441, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:16:19.442, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
